0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,4,5,5,5,5,3,2,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0
0,0,0,1,6,6,6,6,6,6,6,6,6,5,4,4,4,4,5,6,6,6,6,6,6,6,5,4,0,0,0,0
0,0,0,5,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,0,0,0
0,0,4,7,7,7,7,8,8,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,3,0,0
0,1,7,7,7,7,8,8,8,7,7,7,7,7,6,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,1,0
0,5,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,6,7,5,0
0,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,1,4,0
2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,1,2,2
4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8,7,7,8,8,8,8,7,6,1,1,4
6,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,8,8,8,8,8,7,6,1,1,3
7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,7,8,8,7,8,8,8,8,8,7,6,1,1,1
8,8,8,8,8,8,7,8,8,8,8,8,7,8,8,7,7,7,6,5,4,7,8,8,8,8,8,7,5,1,1,2
8,8,8,7,8,8,8,8,8,8,8,8,8,7,7,7,7,5,1,1,1,3,7,8,8,8,8,7,3,1,1,1
7,8,8,8,8,8,7,7,8,8,8,8,8,7,6,7,8,5,2,1,1,1,5,8,8,8,8,7,1,1,1,1
6,8,8,8,7,8,8,7,7,7,7,6,4,2,1,6,10,10,6,1,1,1,1,5,7,8,6,2,1,1,1,1
4,8,8,8,8,8,7,7,7,7,6,1,1,1,3,7,10,10,8,1,1,0,1,1,2,3,1,1,1,1,1,1
2,7,7,7,7,8,7,7,7,6,1,1,1,2,8,9,9,9,5,1,1,1,1,1,1,1,1,1,1,1,1,1
0,5,7,8,8,7,7,7,5,1,1,1,1,6,8,8,8,8,3,1,1,1,1,1,1,1,1,1,1,1,1,0
0,0,1,3,3,3,2,1,0,0,1,1,1,7,7,7,7,8,4,1,1,1,1,1,1,1,2,1,1,1,2,0
0,0,1,1,1,1,1,1,1,1,1,1,4,8,8,8,8,9,7,1,1,1,2,1,1,1,1,1,1,3,1,0
0,0,0,1,1,1,1,1,1,1,1,1,8,9,9,7,8,9,8,3,1,1,1,1,1,1,1,1,4,4,0,0
0,0,0,1,1,1,1,1,1,1,1,7,9,9,9,9,10,10,8,9,4,1,1,1,1,1,1,6,8,0,0,0
0,0,0,0,1,1,1,1,1,2,6,9,7,9,7,8,8,7,7,7,7,6,4,4,5,6,8,7,1,0,0,0
0,0,0,0,0,4,4,4,5,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,6,1,0,0,0,0
0,0,0,0,0,1,6,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,6,6,5,1,0,0,0,0,0
0,0,0,0,0,0,0,4,6,7,7,6,7,7,6,6,6,7,6,6,6,6,6,5,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,5,5,5,5,5,5,4,4,5,5,4,3,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
